,round_number,championship_progress,circuit,fp1_driver,fp1_driver_num,fp1_team_name,fp1_fastest_lap_compound,fp1_fastest_sector1,fp1_fastest_sector2,fp1_fastest_sector3,fp1_fastest_lap,fp1_theorestical_fastest_lap,fp1_fastest_lap_num,fp1_fastest_lap_fresh_tyre,fp1_fastest_lap_pit_out_time,fp1_fastest_lap_start_time,fp1_fastest_lap_warm_up,fp1_fastest_lap_speed_I1,fp1_fastest_lap_speed_I2,fp1_fastest_lap_speed_FL,fp1_fastest_lap_speed_ST,fp1_fastest_lap_track_status,fp1_fastest_lap_is_accurate,fp1_fastest_lap_to_session_fastest,fp1_fastest_lap_to_session_theorectical,fp1_theorectical_fastest_lap_to_session_fastest,fp1_theorectical_fastest_lap_to_session_theorectical,fp1_fastest_sector1_to_session_fastest,fp1_fastest_sector2_to_session_fastest,fp1_fastest_sector3_to_session_fastest,fp1_mean_lap,fp1_mean_lap_genuine,fp1_mean_lap_softest,fp1_mean_lap_genuine_softest,fp1_mean_lap_to_driver_fastest,fp1_mean_lap_to_driver_theorectical_fastest,fp1_mean_lap_to_session_fastest,fp1_mean_lap_to_theorectical_session_fastest,fp1_mean_sector1,fp1_fastest_sector1_softest,fp1_fastest_sector1_softest_to_driver_fastest,fp1_fastest_sector1_softest_to_session_fastest,fp1_fastest_sector1_genuine_softest,fp1_fastest_sector1_genuine_softest_to_driver_fastest,fp1_fastest_sector1_genuine_softest_to_session_fastest,fp1_mean_sector2,fp1_fastest_sector2_softest,fp1_fastest_sector2_softest_to_driver_fastest,fp1_fastest_sector2_softest_to_session_fastest,fp1_fastest_sector2_genuine_softest,fp1_fastest_sector2_genuine_softest_to_driver_fastest,fp1_fastest_sector2_genuine_softest_to_session_fastest,fp1_mean_sector3,fp1_fastest_sector3_softest,fp1_fastest_sector3_softest_to_driver_fastest,fp1_fastest_sector3_softest_to_session_fastest,fp1_fastest_sector3_genuine_softest,fp1_fastest_sector3_genuine_softest_to_driver_fastest,fp1_fastest_sector3_genuine_softest_to_session_fastest,fp1_fastest_lap_air_temp,fp1_fastest_lap_humidity,fp1_fastest_lap_pressure,fp1_fastest_lap_rainfall,fp1_fastest_lap_tack_temp,fp1_fastest_lap_wind_direction,fp1_fastest_lap_wind_speed,fp1_fastest_sector1_diff_to_teammate,fp1_fastest_sector2_diff_to_teammate,fp1_fastest_sector3_diff_to_teammate,fp1_fastest_lap_diff_to_teammate,fp1_theorestical_fastest_lap_diff_to_teammate,fp1_fastest_lap_num_diff_to_teammate,fp1_fastest_lap_pit_out_time_diff_to_teammate,fp1_fastest_lap_start_time_diff_to_teammate,fp1_fastest_lap_warm_up_diff_to_teammate,fp1_fastest_lap_speed_I1_diff_to_teammate,fp1_fastest_lap_speed_I2_diff_to_teammate,fp1_fastest_lap_speed_FL_diff_to_teammate,fp1_fastest_lap_speed_ST_diff_to_teammate,fp1_fastest_lap_to_session_fastest_diff_to_teammate,fp1_fastest_lap_to_session_theorectical_diff_to_teammate,fp1_theorectical_fastest_lap_to_session_fastest_diff_to_teammate,fp1_theorectical_fastest_lap_to_session_theorectical_diff_to_teammate,fp1_fastest_sector1_to_session_fastest_diff_to_teammate,fp1_fastest_sector2_to_session_fastest_diff_to_teammate,fp1_fastest_sector3_to_session_fastest_diff_to_teammate,fp1_mean_lap_diff_to_teammate,fp1_mean_lap_genuine_diff_to_teammate,fp1_mean_lap_softest_diff_to_teammate,fp1_mean_lap_genuine_softest_diff_to_teammate,fp1_mean_lap_to_driver_fastest_diff_to_teammate,fp1_mean_lap_to_driver_theorectical_fastest_diff_to_teammate,fp1_mean_lap_to_session_fastest_diff_to_teammate,fp1_mean_lap_to_theorectical_session_fastest_diff_to_teammate,fp1_mean_sector1_diff_to_teammate,fp1_fastest_sector1_softest_diff_to_teammate,fp1_fastest_sector1_softest_to_driver_fastest_diff_to_teammate,fp1_fastest_sector1_softest_to_session_fastest_diff_to_teammate,fp1_fastest_sector1_genuine_softest_diff_to_teammate,fp1_fastest_sector1_genuine_softest_to_driver_fastest_diff_to_teammate,fp1_fastest_sector1_genuine_softest_to_session_fastest_diff_to_teammate,fp1_mean_sector2_diff_to_teammate,fp1_fastest_sector2_softest_diff_to_teammate,fp1_fastest_sector2_softest_to_driver_fastest_diff_to_teammate,fp1_fastest_sector2_softest_to_session_fastest_diff_to_teammate,fp1_fastest_sector2_genuine_softest_diff_to_teammate,fp1_fastest_sector2_genuine_softest_to_driver_fastest_diff_to_teammate,fp1_fastest_sector2_genuine_softest_to_session_fastest_diff_to_teammate,fp1_mean_sector3_diff_to_teammate,fp1_fastest_sector3_softest_diff_to_teammate,fp1_fastest_sector3_softest_to_driver_fastest_diff_to_teammate,fp1_fastest_sector3_softest_to_session_fastest_diff_to_teammate,fp1_fastest_sector3_genuine_softest_diff_to_teammate,fp1_fastest_sector3_genuine_softest_to_driver_fastest_diff_to_teammate,fp1_fastest_sector3_genuine_softest_to_session_fastest_diff_to_teammate,fp1_fastest_lap_air_temp_diff_to_teammate,fp1_fastest_lap_humidity_diff_to_teammate,fp1_fastest_lap_pressure_diff_to_teammate,fp1_fastest_lap_tack_temp_diff_to_teammate,fp1_fastest_lap_wind_direction_diff_to_teammate,fp1_fastest_lap_wind_speed_diff_to_teammate,fp1_air_temp_mean,fp1_humidity_mean,fp1_pressure_mean,fp1_rainfall_mean,fp1_track_temp_mean,fp1_wind_speed_mean,fp2_driver,fp2_driver_num,fp2_team_name,fp2_fastest_lap_compound,fp2_fastest_sector1,fp2_fastest_sector2,fp2_fastest_sector3,fp2_fastest_lap,fp2_theorestical_fastest_lap,fp2_fastest_lap_num,fp2_fastest_lap_fresh_tyre,fp2_fastest_lap_pit_out_time,fp2_fastest_lap_start_time,fp2_fastest_lap_warm_up,fp2_fastest_lap_speed_I1,fp2_fastest_lap_speed_I2,fp2_fastest_lap_speed_FL,fp2_fastest_lap_speed_ST,fp2_fastest_lap_track_status,fp2_fastest_lap_is_accurate,fp2_fastest_lap_to_session_fastest,fp2_fastest_lap_to_session_theorectical,fp2_theorectical_fastest_lap_to_session_fastest,fp2_theorectical_fastest_lap_to_session_theorectical,fp2_fastest_sector1_to_session_fastest,fp2_fastest_sector2_to_session_fastest,fp2_fastest_sector3_to_session_fastest,fp2_mean_lap,fp2_mean_lap_genuine,fp2_mean_lap_softest,fp2_mean_lap_genuine_softest,fp2_mean_lap_to_driver_fastest,fp2_mean_lap_to_driver_theorectical_fastest,fp2_mean_lap_to_session_fastest,fp2_mean_lap_to_theorectical_session_fastest,fp2_mean_sector1,fp2_fastest_sector1_softest,fp2_fastest_sector1_softest_to_driver_fastest,fp2_fastest_sector1_softest_to_session_fastest,fp2_fastest_sector1_genuine_softest,fp2_fastest_sector1_genuine_softest_to_driver_fastest,fp2_fastest_sector1_genuine_softest_to_session_fastest,fp2_mean_sector2,fp2_fastest_sector2_softest,fp2_fastest_sector2_softest_to_driver_fastest,fp2_fastest_sector2_softest_to_session_fastest,fp2_fastest_sector2_genuine_softest,fp2_fastest_sector2_genuine_softest_to_driver_fastest,fp2_fastest_sector2_genuine_softest_to_session_fastest,fp2_mean_sector3,fp2_fastest_sector3_softest,fp2_fastest_sector3_softest_to_driver_fastest,fp2_fastest_sector3_softest_to_session_fastest,fp2_fastest_sector3_genuine_softest,fp2_fastest_sector3_genuine_softest_to_driver_fastest,fp2_fastest_sector3_genuine_softest_to_session_fastest,fp2_fastest_lap_air_temp,fp2_fastest_lap_humidity,fp2_fastest_lap_pressure,fp2_fastest_lap_rainfall,fp2_fastest_lap_tack_temp,fp2_fastest_lap_wind_direction,fp2_fastest_lap_wind_speed,fp2_fastest_sector1_diff_to_teammate,fp2_fastest_sector2_diff_to_teammate,fp2_fastest_sector3_diff_to_teammate,fp2_fastest_lap_diff_to_teammate,fp2_theorestical_fastest_lap_diff_to_teammate,fp2_fastest_lap_num_diff_to_teammate,fp2_fastest_lap_pit_out_time_diff_to_teammate,fp2_fastest_lap_start_time_diff_to_teammate,fp2_fastest_lap_warm_up_diff_to_teammate,fp2_fastest_lap_speed_I1_diff_to_teammate,fp2_fastest_lap_speed_I2_diff_to_teammate,fp2_fastest_lap_speed_FL_diff_to_teammate,fp2_fastest_lap_speed_ST_diff_to_teammate,fp2_fastest_lap_to_session_fastest_diff_to_teammate,fp2_fastest_lap_to_session_theorectical_diff_to_teammate,fp2_theorectical_fastest_lap_to_session_fastest_diff_to_teammate,fp2_theorectical_fastest_lap_to_session_theorectical_diff_to_teammate,fp2_fastest_sector1_to_session_fastest_diff_to_teammate,fp2_fastest_sector2_to_session_fastest_diff_to_teammate,fp2_fastest_sector3_to_session_fastest_diff_to_teammate,fp2_mean_lap_diff_to_teammate,fp2_mean_lap_genuine_diff_to_teammate,fp2_mean_lap_softest_diff_to_teammate,fp2_mean_lap_genuine_softest_diff_to_teammate,fp2_mean_lap_to_driver_fastest_diff_to_teammate,fp2_mean_lap_to_driver_theorectical_fastest_diff_to_teammate,fp2_mean_lap_to_session_fastest_diff_to_teammate,fp2_mean_lap_to_theorectical_session_fastest_diff_to_teammate,fp2_mean_sector1_diff_to_teammate,fp2_fastest_sector1_softest_diff_to_teammate,fp2_fastest_sector1_softest_to_driver_fastest_diff_to_teammate,fp2_fastest_sector1_softest_to_session_fastest_diff_to_teammate,fp2_fastest_sector1_genuine_softest_diff_to_teammate,fp2_fastest_sector1_genuine_softest_to_driver_fastest_diff_to_teammate,fp2_fastest_sector1_genuine_softest_to_session_fastest_diff_to_teammate,fp2_mean_sector2_diff_to_teammate,fp2_fastest_sector2_softest_diff_to_teammate,fp2_fastest_sector2_softest_to_driver_fastest_diff_to_teammate,fp2_fastest_sector2_softest_to_session_fastest_diff_to_teammate,fp2_fastest_sector2_genuine_softest_diff_to_teammate,fp2_fastest_sector2_genuine_softest_to_driver_fastest_diff_to_teammate,fp2_fastest_sector2_genuine_softest_to_session_fastest_diff_to_teammate,fp2_mean_sector3_diff_to_teammate,fp2_fastest_sector3_softest_diff_to_teammate,fp2_fastest_sector3_softest_to_driver_fastest_diff_to_teammate,fp2_fastest_sector3_softest_to_session_fastest_diff_to_teammate,fp2_fastest_sector3_genuine_softest_diff_to_teammate,fp2_fastest_sector3_genuine_softest_to_driver_fastest_diff_to_teammate,fp2_fastest_sector3_genuine_softest_to_session_fastest_diff_to_teammate,fp2_fastest_lap_air_temp_diff_to_teammate,fp2_fastest_lap_humidity_diff_to_teammate,fp2_fastest_lap_pressure_diff_to_teammate,fp2_fastest_lap_tack_temp_diff_to_teammate,fp2_fastest_lap_wind_direction_diff_to_teammate,fp2_fastest_lap_wind_speed_diff_to_teammate,fp2_air_temp_mean,fp2_humidity_mean,fp2_pressure_mean,fp2_rainfall_mean,fp2_track_temp_mean,fp2_wind_speed_mean,fp3_driver,fp3_driver_num,fp3_team_name,fp3_fastest_lap_compound,fp3_fastest_sector1,fp3_fastest_sector2,fp3_fastest_sector3,fp3_fastest_lap,fp3_theorestical_fastest_lap,fp3_fastest_lap_num,fp3_fastest_lap_fresh_tyre,fp3_fastest_lap_pit_out_time,fp3_fastest_lap_start_time,fp3_fastest_lap_warm_up,fp3_fastest_lap_speed_I1,fp3_fastest_lap_speed_I2,fp3_fastest_lap_speed_FL,fp3_fastest_lap_speed_ST,fp3_fastest_lap_track_status,fp3_fastest_lap_is_accurate,fp3_fastest_lap_to_session_fastest,fp3_fastest_lap_to_session_theorectical,fp3_theorectical_fastest_lap_to_session_fastest,fp3_theorectical_fastest_lap_to_session_theorectical,fp3_fastest_sector1_to_session_fastest,fp3_fastest_sector2_to_session_fastest,fp3_fastest_sector3_to_session_fastest,fp3_mean_lap,fp3_mean_lap_genuine,fp3_mean_lap_softest,fp3_mean_lap_genuine_softest,fp3_mean_lap_to_driver_fastest,fp3_mean_lap_to_driver_theorectical_fastest,fp3_mean_lap_to_session_fastest,fp3_mean_lap_to_theorectical_session_fastest,fp3_mean_sector1,fp3_fastest_sector1_softest,fp3_fastest_sector1_softest_to_driver_fastest,fp3_fastest_sector1_softest_to_session_fastest,fp3_fastest_sector1_genuine_softest,fp3_fastest_sector1_genuine_softest_to_driver_fastest,fp3_fastest_sector1_genuine_softest_to_session_fastest,fp3_mean_sector2,fp3_fastest_sector2_softest,fp3_fastest_sector2_softest_to_driver_fastest,fp3_fastest_sector2_softest_to_session_fastest,fp3_fastest_sector2_genuine_softest,fp3_fastest_sector2_genuine_softest_to_driver_fastest,fp3_fastest_sector2_genuine_softest_to_session_fastest,fp3_mean_sector3,fp3_fastest_sector3_softest,fp3_fastest_sector3_softest_to_driver_fastest,fp3_fastest_sector3_softest_to_session_fastest,fp3_fastest_sector3_genuine_softest,fp3_fastest_sector3_genuine_softest_to_driver_fastest,fp3_fastest_sector3_genuine_softest_to_session_fastest,fp3_fastest_lap_air_temp,fp3_fastest_lap_humidity,fp3_fastest_lap_pressure,fp3_fastest_lap_rainfall,fp3_fastest_lap_tack_temp,fp3_fastest_lap_wind_direction,fp3_fastest_lap_wind_speed,fp3_fastest_sector1_diff_to_teammate,fp3_fastest_sector2_diff_to_teammate,fp3_fastest_sector3_diff_to_teammate,fp3_fastest_lap_diff_to_teammate,fp3_theorestical_fastest_lap_diff_to_teammate,fp3_fastest_lap_num_diff_to_teammate,fp3_fastest_lap_pit_out_time_diff_to_teammate,fp3_fastest_lap_start_time_diff_to_teammate,fp3_fastest_lap_warm_up_diff_to_teammate,fp3_fastest_lap_speed_I1_diff_to_teammate,fp3_fastest_lap_speed_I2_diff_to_teammate,fp3_fastest_lap_speed_FL_diff_to_teammate,fp3_fastest_lap_speed_ST_diff_to_teammate,fp3_fastest_lap_to_session_fastest_diff_to_teammate,fp3_fastest_lap_to_session_theorectical_diff_to_teammate,fp3_theorectical_fastest_lap_to_session_fastest_diff_to_teammate,fp3_theorectical_fastest_lap_to_session_theorectical_diff_to_teammate,fp3_fastest_sector1_to_session_fastest_diff_to_teammate,fp3_fastest_sector2_to_session_fastest_diff_to_teammate,fp3_fastest_sector3_to_session_fastest_diff_to_teammate,fp3_mean_lap_diff_to_teammate,fp3_mean_lap_genuine_diff_to_teammate,fp3_mean_lap_softest_diff_to_teammate,fp3_mean_lap_genuine_softest_diff_to_teammate,fp3_mean_lap_to_driver_fastest_diff_to_teammate,fp3_mean_lap_to_driver_theorectical_fastest_diff_to_teammate,fp3_mean_lap_to_session_fastest_diff_to_teammate,fp3_mean_lap_to_theorectical_session_fastest_diff_to_teammate,fp3_mean_sector1_diff_to_teammate,fp3_fastest_sector1_softest_diff_to_teammate,fp3_fastest_sector1_softest_to_driver_fastest_diff_to_teammate,fp3_fastest_sector1_softest_to_session_fastest_diff_to_teammate,fp3_fastest_sector1_genuine_softest_diff_to_teammate,fp3_fastest_sector1_genuine_softest_to_driver_fastest_diff_to_teammate,fp3_fastest_sector1_genuine_softest_to_session_fastest_diff_to_teammate,fp3_mean_sector2_diff_to_teammate,fp3_fastest_sector2_softest_diff_to_teammate,fp3_fastest_sector2_softest_to_driver_fastest_diff_to_teammate,fp3_fastest_sector2_softest_to_session_fastest_diff_to_teammate,fp3_fastest_sector2_genuine_softest_diff_to_teammate,fp3_fastest_sector2_genuine_softest_to_driver_fastest_diff_to_teammate,fp3_fastest_sector2_genuine_softest_to_session_fastest_diff_to_teammate,fp3_mean_sector3_diff_to_teammate,fp3_fastest_sector3_softest_diff_to_teammate,fp3_fastest_sector3_softest_to_driver_fastest_diff_to_teammate,fp3_fastest_sector3_softest_to_session_fastest_diff_to_teammate,fp3_fastest_sector3_genuine_softest_diff_to_teammate,fp3_fastest_sector3_genuine_softest_to_driver_fastest_diff_to_teammate,fp3_fastest_sector3_genuine_softest_to_session_fastest_diff_to_teammate,fp3_fastest_lap_air_temp_diff_to_teammate,fp3_fastest_lap_humidity_diff_to_teammate,fp3_fastest_lap_pressure_diff_to_teammate,fp3_fastest_lap_tack_temp_diff_to_teammate,fp3_fastest_lap_wind_direction_diff_to_teammate,fp3_fastest_lap_wind_speed_diff_to_teammate,fp3_air_temp_mean,fp3_humidity_mean,fp3_pressure_mean,fp3_rainfall_mean,fp3_track_temp_mean,fp3_wind_speed_mean,qual_driver_num,qual_driver,qual_air_temp,qual_humidity,qual_pressure,qual_rainfall,qual_tack_temp,qual_wind_direction,qual_wind_speed,qual_compound,qual_time
0,21,0.9545454545454546,Las Vegas,LEC,16,Ferrari,SOFT,30.863,36.242,38.719,105.824,105.82399999999998,2.0,True,958.847,1075.447,116.59999999999991,147.0,202.0,297.0,263.0,1,True,1.0487072510876134,1.0487280367070668,1.0487072510876134,1.0487280367070666,1.0542802486848397,1.0779572291127568,1.0185993896664212,107.619,107.619,107.619,107.619,1.0169621257937709,1.0169621257937709,1.0664955554014013,1.0665166935891464,32.065,30.863,1.0,1.0542802486848397,30.863,1.0,1.0542802486848397,38.204666,36.242,1.0,1.0779572291127568,36.242,1.0,1.0779572291127568,39.868333,38.719,1.0,1.0185993896664212,38.719,1.0,1.0185993896664212,16.7,66.0,943.7,False,18.7,232.0,0.5,-1.5889999999999986,-2.6189999999999998,-0.7070000000000007,-4.914999999999992,-4.914999999999992,0.0,36.81200000000001,48.700000000000045,11.888000000000034,22.0,-1.0,-17.0,48.0,-0.048707251087613423,-0.04870821647655754,-0.048707251087613535,-0.04870821647655754,-0.054280248684839716,-0.07789774248237724,-0.018599389666421162,-5.155000000000001,-5.155000000000001,-5.155000000000001,-5.155000000000001,-0.0015522020010467763,-0.0015522020010467763,-0.051085631608677184,-0.05108664413767139,1.036332999999999,-1.5889999999999986,0.0,-0.054280248684839716,-1.5889999999999986,0.0,-0.054280248684839716,-1.6633330000000015,-2.6189999999999998,0.0,-0.07789774248237724,-2.6189999999999998,0.0,-0.07789774248237724,1.638333000000003,-0.7070000000000007,0.0,-0.018599389666421162,-0.7070000000000007,0.0,-0.018599389666421162,0.0,0.0,0.0,0.0,-18.0,0.09999999999999998,16.700000000000003,65.44444444444444,943.6666666666666,0.0,18.71388888888889,0.6527777777777777,LEC,16,Ferrari,SOFT,27.248,31.693,36.773,95.782,95.714,20.0,True,5706.766,5822.408,115.64200000000073,184.0,211.0,307.0,338.0,1,True,1.0054269668818558,1.0095280254642804,1.0047131685298902,1.008811315584224,1.0048309178743962,1.0129442597801075,1.0082252625229624,110.74058,110.74058,111.140476,111.140476,1.156173184940803,1.1569945880435464,1.1624476985251666,1.1671892324880373,32.911028,27.248,1.0,1.0048309178743962,27.248,1.0,1.0048309178743962,38.883871,31.693,1.0,1.0129442597801075,31.693,1.0,1.0129442597801075,45.257692,36.773,1.0,1.0082252625229624,36.773,1.0,1.0082252625229624,13.8,73.0,944.0,False,15.1,0.0,0.0,-0.08699999999999974,-0.40500000000000114,0.04299999999999926,-0.5169999999999959,-0.44899999999999807,1.0,,120.67099999999937,-0.13200000000072976,-1.0,1.0,4.0,-2.0,-0.005426966881855844,-0.00544910305866475,-0.004713168529890233,-0.004732393178608296,-0.0032083195043699497,-0.012944259780107492,0.0011789542949578458,0.1721160000000026,0.1721160000000026,3.208523999999997,3.208523999999997,0.008081221189465193,0.007259818086721825,0.0018067076051015984,0.0018140770252323968,-0.5264280000000028,-0.08699999999999974,0.0,-0.0032083195043699497,-0.08699999999999974,0.0,-0.0032083195043699497,-0.8802299999999974,-0.40500000000000114,0.0,-0.012944259780107492,-0.40500000000000114,0.0,-0.012944259780107492,-1.3810769999999977,0.04299999999999926,0.0,0.0011789542949578458,0.04299999999999926,0.0,0.0011789542949578458,-0.10000000000000142,0.0,0.0,-0.09999999999999964,166.0,0.3,13.820979020979024,73.74125874125875,944.0510489510489,0.0,15.1993006993007,0.7762237762237763,LEC,16,Ferrari,MEDIUM,27.503,31.932,36.504,95.939,95.939,6.0,True,,1656.083,97.081,90.0,183.0,317.0,175.0,1,True,1.0196188876962153,1.0223133890990463,1.0196188876962153,1.0223133890990463,1.031736504482875,1.0248411322934718,1.0131557035803496,112.957941,112.957941,147.1375,147.1375,1.1773933541104245,1.1773933541104245,1.2004925020989872,1.2036649901433214,31.625235,29.114,1.0585754281351125,1.092170911955584,29.114,1.0585754281351125,1.092170911955584,39.09235,37.709,1.1809156958536893,1.210250978881828,54.892,1.7190279343605164,1.7617305346941396,42.1911,42.954,1.1766929651545037,1.192173189009159,54.534,1.4939184746877054,1.513572023313905,17.0,57.0,942.5,False,18.9,201.0,0.5,-0.6660000000000004,-0.7739999999999974,0.07500000000000284,-0.0309999999999917,-1.3649999999999807,2.0,,269.885,29.894999999999996,57.0,6.0,-5.0,34.0,-0.0003294612776720829,-0.0003303319303107344,-0.01450692400072251,-0.014545260802386828,-0.024984056720561254,-0.024841132293471846,0.002081598667776907,-2.3913860000000113,-2.3913860000000113,-25.758499999999984,-25.758499999999984,-0.02455360143077323,-0.008292385556699644,-0.025415131837650096,-0.02548229527412227,-0.8584020000000017,-2.277000000000001,-0.05857542813511252,-0.08541846419327026,-2.277000000000001,-0.05857542813511252,-0.08541846419327026,-1.7035410000000013,-6.551000000000002,-0.18091569585368927,-0.2102509788818281,-23.734,-0.7190279343605164,-0.7617305346941396,0.523375999999999,3.557000000000002,0.09482894632476047,0.09872328615043036,-4.658000000000001,-0.13040388981660467,-0.1292811545933943,0.0,-1.0,0.20000000000004547,-0.09999999999999787,27.0,1.1,16.889041095890413,57.32876712328767,942.5616438356165,0.0,18.582191780821923,1.0027397260273971,16,LEC,15.2,61.0,942.0,False,16.7,0.0,0.0,SOFT,92.726
1,21,0.9545454545454546,Las Vegas,SAI,55,Ferrari,SOFT,29.274,33.623,38.012,100.909,100.90899999999999,2.0,True,995.659,1124.147,128.48799999999994,169.0,201.0,280.0,311.0,1,True,1.0,1.0000198202305093,0.9999999999999999,1.000019820230509,1.0,1.0000594866303796,1.0,102.464,102.464,102.464,102.464,1.015409923792724,1.015409923792724,1.015409923792724,1.015430049451475,33.101333,29.274,1.0,1.0,29.274,1.0,1.0,36.541333,33.623,1.0,1.0000594866303796,33.623,1.0,1.0000594866303796,41.506666,38.012,1.0,1.0,38.012,1.0,1.0,16.7,66.0,943.7,False,18.7,214.0,0.6,1.5889999999999986,2.6189999999999998,0.7070000000000007,4.914999999999992,4.914999999999992,0.0,-36.81200000000001,-48.700000000000045,-11.888000000000034,-22.0,1.0,17.0,-48.0,0.048707251087613423,0.04870821647655754,0.048707251087613535,0.04870821647655754,0.054280248684839716,0.07789774248237724,0.018599389666421162,5.155000000000001,5.155000000000001,5.155000000000001,5.155000000000001,0.0015522020010467763,0.0015522020010467763,0.051085631608677184,0.05108664413767139,-1.036332999999999,1.5889999999999986,0.0,0.054280248684839716,1.5889999999999986,0.0,0.054280248684839716,1.6633330000000015,2.6189999999999998,0.0,0.07789774248237724,2.6189999999999998,0.0,0.07789774248237724,-1.638333000000003,0.7070000000000007,0.0,0.018599389666421162,0.7070000000000007,0.0,0.018599389666421162,0.0,0.0,0.0,0.0,18.0,-0.09999999999999998,16.700000000000003,65.44444444444444,943.6666666666666,0.0,18.71388888888889,0.6527777777777777,SAI,55,Ferrari,SOFT,27.161,31.288,36.816,95.265,95.265,21.0,True,,5943.079,115.51,183.0,212.0,311.0,336.0,1,True,1.0,1.0040789224056157,1.0,1.0040789224056157,1.0016225983700262,1.0,1.0094042168179203,110.912696,110.912696,114.349,114.349,1.1642544061302682,1.1642544061302682,1.1642544061302682,1.1690033095132697,32.3846,27.161,1.0,1.0016225983700262,27.161,1.0,1.0016225983700262,38.003641,31.288,1.0,1.0,31.288,1.0,1.0,43.876615,36.816,1.0,1.0094042168179203,36.816,1.0,1.0094042168179203,13.7,73.0,944.0,False,15.0,166.0,0.3,0.08699999999999974,0.40500000000000114,-0.04299999999999926,0.5169999999999959,0.44899999999999807,-1.0,,-120.67099999999937,0.13200000000072976,1.0,-1.0,-4.0,2.0,0.005426966881855844,0.00544910305866475,0.004713168529890233,0.004732393178608296,0.0032083195043699497,0.012944259780107492,-0.0011789542949578458,-0.1721160000000026,-0.1721160000000026,-3.208523999999997,-3.208523999999997,-0.008081221189465193,-0.007259818086721825,-0.0018067076051015984,-0.0018140770252323968,0.5264280000000028,0.08699999999999974,0.0,0.0032083195043699497,0.08699999999999974,0.0,0.0032083195043699497,0.8802299999999974,0.40500000000000114,0.0,0.012944259780107492,0.40500000000000114,0.0,0.012944259780107492,1.3810769999999977,-0.04299999999999926,0.0,-0.0011789542949578458,-0.04299999999999926,0.0,-0.0011789542949578458,0.10000000000000142,0.0,0.0,0.09999999999999964,-166.0,-0.3,13.820979020979024,73.74125874125875,944.0510489510489,0.0,15.1993006993007,0.7762237762237763,SAI,55,Ferrari,MEDIUM,26.837,31.158,36.579,95.908,94.57400000000001,8.0,True,,1925.968,126.976,147.0,189.0,312.0,209.0,12,True,1.0192894264185433,1.0219830571687356,1.0051119636954928,1.0077681282966595,1.0067524477623138,1.0,1.0152373022481265,110.566555,110.566555,121.379,121.379,1.1528397526796512,1.1691009685537248,1.175077370261337,1.1781826948691991,30.766833,26.837,1.0,1.0067524477623138,26.837,1.0,1.0067524477623138,37.388809,31.158,1.0,1.0,31.158,1.0,1.0,42.714476,46.511,1.2715219114792642,1.2908964751595893,49.876,1.3635145848711008,1.3842908687205107,17.0,56.0,942.7,False,18.8,228.0,1.6,0.6660000000000004,0.7739999999999974,-0.07500000000000284,0.0309999999999917,1.3649999999999807,-2.0,,-269.885,-29.894999999999996,-57.0,-6.0,5.0,-34.0,0.0003294612776720829,0.0003303319303107344,0.01450692400072251,0.014545260802386828,0.024984056720561254,0.024841132293471846,-0.002081598667776907,2.3913860000000113,2.3913860000000113,25.758499999999984,25.758499999999984,0.02455360143077323,0.008292385556699644,0.025415131837650096,0.02548229527412227,0.8584020000000017,2.277000000000001,0.05857542813511252,0.08541846419327026,2.277000000000001,0.05857542813511252,0.08541846419327026,1.7035410000000013,6.551000000000002,0.18091569585368927,0.2102509788818281,23.734,0.7190279343605164,0.7617305346941396,-0.523375999999999,-3.557000000000002,-0.09482894632476047,-0.09872328615043036,4.658000000000001,0.13040388981660467,0.1292811545933943,0.0,1.0,-0.20000000000004547,0.09999999999999787,-27.0,-1.1,16.889041095890413,57.32876712328767,942.5616438356165,0.0,18.582191780821923,1.0027397260273971,55,SAI,15.2,61.0,942.0,False,16.7,0.0,0.0,SOFT,92.77
